%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1718247153196289833,7449,1718247153195991262,raw_gnss,0,0,39.9244386642,116.199004772,65.5123604676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153246023653,7450,1718247153245919436,raw_gnss,0,0,39.9244386642,116.199004772,65.5123604676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153296201543,7451,1718247153295955609,raw_gnss,0,0,39.9244376451,116.199005269,65.5083727008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153346337391,7452,1718247153345991481,raw_gnss,0,0,39.9244376451,116.199005269,65.5083727008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153396257794,7453,1718247153395971194,raw_gnss,0,0,39.9244376451,116.199005269,65.5083727008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153446181673,7454,1718247153445903428,raw_gnss,0,0,39.9244366294,116.199005814,65.5042929053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153496225427,7455,1718247153496017167,raw_gnss,0,0,39.9244356209,116.199006389,65.5001948662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153546086706,7456,1718247153545897740,raw_gnss,0,0,39.9244356209,116.199006389,65.5001948662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153595982622,7457,1718247153595894722,raw_gnss,0,0,39.9244356209,116.199006389,65.5001948662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153646283279,7458,1718247153645923282,raw_gnss,0,0,39.9244345978,116.199007049,65.4984208932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153696103382,7459,1718247153695913668,raw_gnss,0,0,39.9244335741,116.199007669,65.4960573865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153746098644,7460,1718247153745930892,raw_gnss,0,0,39.9244335741,116.199007669,65.4960573865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153796180693,7461,1718247153796029336,raw_gnss,0,0,39.9244335741,116.199007669,65.4960573865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153845998746,7462,1718247153845887875,raw_gnss,0,0,39.9244325441,116.199008265,65.4897261197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153896175997,7463,1718247153895958833,raw_gnss,0,0,39.9244315162,116.199008817,65.4842239367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153946225779,7464,1718247153945945224,raw_gnss,0,0,39.9244315162,116.199008817,65.4842239367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247153996344584,7465,1718247153996048300,raw_gnss,0,0,39.9244305166,116.199009415,65.4787958516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154045935594,7466,1718247154045885573,raw_gnss,0,0,39.9244305166,116.199009415,65.4787958516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154095998199,7467,1718247154095896956,raw_gnss,0,0,39.9244294958,116.199010017,65.4726233371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154146195501,7468,1718247154146000146,raw_gnss,0,0,39.9244294958,116.199010017,65.4726233371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154196005614,7469,1718247154195950566,raw_gnss,0,0,39.9244294958,116.199010017,65.4726233371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154245926965,7470,1718247154245856018,raw_gnss,0,0,39.9244284375,116.199010603,65.4678943725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154296192286,7471,1718247154296048375,raw_gnss,0,0,39.9244273741,116.199011158,65.4616170041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154346331702,7472,1718247154345979327,raw_gnss,0,0,39.9244273741,116.199011158,65.4616170041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154396388894,7473,1718247154396065224,raw_gnss,0,0,39.9244263212,116.199011718,65.4536553398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154446299249,7474,1718247154445983638,raw_gnss,0,0,39.9244263212,116.199011718,65.4536553398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154496372929,7475,1718247154496081794,raw_gnss,0,0,39.9244253108,116.199012295,65.4443040593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154546317976,7476,1718247154545988405,raw_gnss,0,0,39.9244253108,116.199012295,65.4443040593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154596263594,7477,1718247154595893635,raw_gnss,0,0,39.9244253108,116.199012295,65.4443040593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154646325265,7478,1718247154645946515,raw_gnss,0,0,39.9244242931,116.199012868,65.4368905658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154696265653,7479,1718247154695985200,raw_gnss,0,0,39.9244232624,116.199013397,65.430338949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154746449051,7480,1718247154746014554,raw_gnss,0,0,39.9244232624,116.199013397,65.430338949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154796274535,7481,1718247154795948036,raw_gnss,0,0,39.9244232624,116.199013397,65.430338949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154845968006,7482,1718247154845881396,raw_gnss,0,0,39.9244222308,116.199013974,65.4225885347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154896304445,7483,1718247154896005249,raw_gnss,0,0,39.9244212042,116.199014585,65.4112956971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154946260559,7484,1718247154945950335,raw_gnss,0,0,39.9244212042,116.199014585,65.4112956971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247154996147005,7485,1718247154995894594,raw_gnss,0,0,39.9244201919,116.199015177,65.3986409055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155046122217,7486,1718247155045906022,raw_gnss,0,0,39.9244201919,116.199015177,65.3986409055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155096117815,7487,1718247155095929954,raw_gnss,0,0,39.924419237,116.199015699,65.3852682216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155146253127,7488,1718247155145919770,raw_gnss,0,0,39.924419237,116.199015699,65.3852682216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155196172894,7489,1718247155195946082,raw_gnss,0,0,39.924419237,116.199015699,65.3852682216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155246185632,7490,1718247155245911474,raw_gnss,0,0,39.9244182279,116.199016281,65.372451067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155296279855,7491,1718247155295907848,raw_gnss,0,0,39.9244172171,116.199016912,65.3622880606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155346296210,7492,1718247155346006672,raw_gnss,0,0,39.9244172171,116.199016912,65.3622880606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155396391748,7493,1718247155395967448,raw_gnss,0,0,39.9244161311,116.199017536,65.3482422801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155446306835,7494,1718247155445986463,raw_gnss,0,0,39.9244161311,116.199017536,65.3482422801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155496201497,7495,1718247155495982389,raw_gnss,0,0,39.9244150862,116.199018133,65.334924506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155546386810,7496,1718247155545982035,raw_gnss,0,0,39.9244150862,116.199018133,65.334924506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155596284521,7497,1718247155596040562,raw_gnss,0,0,39.9244150862,116.199018133,65.334924506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155646407666,7498,1718247155646012631,raw_gnss,0,0,39.9244141215,116.199018673,65.3214410013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155696229849,7499,1718247155695969163,raw_gnss,0,0,39.924413141,116.199019196,65.3088380424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155746128101,7500,1718247155745981958,raw_gnss,0,0,39.924413141,116.199019196,65.3088380424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155796143687,7501,1718247155795980373,raw_gnss,0,0,39.9244121614,116.199019742,65.2923495388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155846062485,7502,1718247155845905880,raw_gnss,0,0,39.9244121614,116.199019742,65.2923495388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155896431242,7503,1718247155896066906,raw_gnss,0,0,39.9244111903,116.199020349,65.2730205106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155946427248,7504,1718247155946022590,raw_gnss,0,0,39.9244111903,116.199020349,65.2730205106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247155996597325,7505,1718247155996067333,raw_gnss,0,0,39.9244102253,116.199020996,65.2529570749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156046008172,7506,1718247156045892175,raw_gnss,0,0,39.9244102253,116.199020996,65.2529570749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156096062241,7507,1718247156095925108,raw_gnss,0,0,39.9244092621,116.199021684,65.2333828267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156146135514,7508,1718247156146016233,raw_gnss,0,0,39.9244092621,116.199021684,65.2333828267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156196019564,7509,1718247156195919659,raw_gnss,0,0,39.9244082936,116.199022381,65.2203467004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156245951282,7510,1718247156245852068,raw_gnss,0,0,39.9244082936,116.199022381,65.2203467004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156295949002,7511,1718247156295890493,raw_gnss,0,0,39.9244073304,116.199023061,65.2109472631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156346252902,7512,1718247156345965752,raw_gnss,0,0,39.9244073304,116.199023061,65.2109472631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156396100478,7513,1718247156395897217,raw_gnss,0,0,39.9244063789,116.19902367,65.1950879022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156445998006,7514,1718247156445897275,raw_gnss,0,0,39.9244063789,116.19902367,65.1950879022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156496000526,7515,1718247156495873450,raw_gnss,0,0,39.9244054253,116.199024287,65.1820764514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156546115363,7516,1718247156545922484,raw_gnss,0,0,39.9244054253,116.199024287,65.1820764514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156596043539,7517,1718247156595863385,raw_gnss,0,0,39.9244054253,116.199024287,65.1820764514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156646118582,7518,1718247156645933300,raw_gnss,0,0,39.9244044616,116.199024907,65.1662055012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156696166503,7519,1718247156695983777,raw_gnss,0,0,39.9244035084,116.199025583,65.1564596696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156746262679,7520,1718247156745985722,raw_gnss,0,0,39.9244035084,116.199025583,65.1564596696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156795976557,7521,1718247156795863981,raw_gnss,0,0,39.9244035084,116.199025583,65.1564596696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156846105237,7522,1718247156845974964,raw_gnss,0,0,39.9244025483,116.199026244,65.1481909417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156896169997,7523,1718247156895975964,raw_gnss,0,0,39.9244015465,116.199026966,65.1399676865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156946260837,7524,1718247156945979819,raw_gnss,0,0,39.9244015465,116.199026966,65.1399676865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247156996317892,7525,1718247156995972835,raw_gnss,0,0,39.924400515,116.199027723,65.1313102767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157046242455,7526,1718247157045954153,raw_gnss,0,0,39.924400515,116.199027723,65.1313102767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157096263685,7527,1718247157096029197,raw_gnss,0,0,39.924400515,116.199027723,65.1313102767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157146432294,7528,1718247157146006839,raw_gnss,0,0,39.9243995099,116.199028488,65.1250903076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157196143358,7529,1718247157195946561,raw_gnss,0,0,39.9243985027,116.199029217,65.1192484722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157246159806,7530,1718247157245936747,raw_gnss,0,0,39.9243985027,116.199029217,65.1192484722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157296135188,7531,1718247157295907045,raw_gnss,0,0,39.9243975701,116.199029859,65.1155060083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157346254460,7532,1718247157345992690,raw_gnss,0,0,39.9243975701,116.199029859,65.1155060083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157396542732,7533,1718247157396027096,raw_gnss,0,0,39.9243965822,116.199030476,65.1119656367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157446383146,7534,1718247157446021724,raw_gnss,0,0,39.9243965822,116.199030476,65.1119656367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157496324283,7535,1718247157495978292,raw_gnss,0,0,39.9243955777,116.199031145,65.1089463374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157546476587,7536,1718247157545999210,raw_gnss,0,0,39.9243955777,116.199031145,65.1089463374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157596307810,7537,1718247157596001997,raw_gnss,0,0,39.9243955777,116.199031145,65.1089463374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157646316298,7538,1718247157645960451,raw_gnss,0,0,39.9243945753,116.199031781,65.1000428395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157696172598,7539,1718247157695978825,raw_gnss,0,0,39.9243935789,116.199032381,65.0928187305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157746209125,7540,1718247157746018121,raw_gnss,0,0,39.9243935789,116.199032381,65.0928187305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157796109479,7541,1718247157795956241,raw_gnss,0,0,39.9243935789,116.199032381,65.0928187305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157846187164,7542,1718247157845975363,raw_gnss,0,0,39.9243925578,116.199032948,65.0831545237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157896097603,7543,1718247157895929373,raw_gnss,0,0,39.9243915692,116.199033507,65.0785750076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157946380856,7544,1718247157946032950,raw_gnss,0,0,39.9243915692,116.199033507,65.0785750076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247157996195392,7545,1718247157995973203,raw_gnss,0,0,39.9243915692,116.199033507,65.0785750076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158046322535,7546,1718247158045986159,raw_gnss,0,0,39.9243906976,116.199034228,65.0780950589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158096255406,7547,1718247158096004326,raw_gnss,0,0,39.9243898141,116.199035037,65.077971071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158146300828,7548,1718247158145992531,raw_gnss,0,0,39.9243898141,116.199035037,65.077971071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158196303886,7549,1718247158195968149,raw_gnss,0,0,39.9243888963,116.199035806,65.0646676924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158246108138,7550,1718247158246029846,raw_gnss,0,0,39.9243888963,116.199035806,65.0646676924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158296129535,7551,1718247158295989067,raw_gnss,0,0,39.9243879607,116.199036538,65.058299453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158346122846,7552,1718247158346016029,raw_gnss,0,0,39.9243879607,116.199036538,65.058299453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158395985922,7553,1718247158395893564,raw_gnss,0,0,39.9243869874,116.199037295,65.0644587362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158446171508,7554,1718247158445970930,raw_gnss,0,0,39.9243869874,116.199037295,65.0644587362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158496263414,7555,1718247158495993541,raw_gnss,0,0,39.9243859885,116.1990381,65.0694979336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158546257339,7556,1718247158545954339,raw_gnss,0,0,39.9243859885,116.1990381,65.0694979336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158596312597,7557,1718247158595981809,raw_gnss,0,0,39.9243859885,116.1990381,65.0694979336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158646280631,7558,1718247158645964790,raw_gnss,0,0,39.9243850143,116.199038914,65.0707502849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158696191650,7559,1718247158695908798,raw_gnss,0,0,39.9243850143,116.199038914,65.0707502849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158746202688,7560,1718247158745936778,raw_gnss,0,0,39.9243840349,116.199039699,65.0711209923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158796094310,7561,1718247158795977305,raw_gnss,0,0,39.9243830283,116.199040487,65.0699091032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158846064241,7562,1718247158845916700,raw_gnss,0,0,39.9243830283,116.199040487,65.0699091032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158896292361,7563,1718247158896015006,raw_gnss,0,0,39.9243820704,116.199041317,65.0675682072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158946305519,7564,1718247158946003993,raw_gnss,0,0,39.9243820704,116.199041317,65.0675682072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247158996243341,7565,1718247158995949230,raw_gnss,0,0,39.9243811299,116.199042145,65.0666404357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159046414632,7566,1718247159046030370,raw_gnss,0,0,39.9243811299,116.199042145,65.0666404357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159096365735,7567,1718247159096034207,raw_gnss,0,0,39.9243801624,116.199042992,65.0640252624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159146379177,7568,1718247159145983361,raw_gnss,0,0,39.9243801624,116.199042992,65.0640252624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159196324345,7569,1718247159196058831,raw_gnss,0,0,39.924379218,116.199043811,65.0607288601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159246091080,7570,1718247159245923956,raw_gnss,0,0,39.924379218,116.199043811,65.0607288601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159296165606,7571,1718247159296018633,raw_gnss,0,0,39.924378324,116.19904466,65.0590024898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159346351250,7572,1718247159346027264,raw_gnss,0,0,39.924378324,116.19904466,65.0590024898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159396051132,7573,1718247159395957325,raw_gnss,0,0,39.9243774426,116.199045434,65.0613122936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159446121345,7574,1718247159445982234,raw_gnss,0,0,39.9243774426,116.199045434,65.0613122936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159496330779,7575,1718247159496016853,raw_gnss,0,0,39.9243765258,116.199046193,65.0645345924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159546164426,7576,1718247159545916621,raw_gnss,0,0,39.9243765258,116.199046193,65.0645345924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159596148447,7577,1718247159595909379,raw_gnss,0,0,39.9243765258,116.199046193,65.0645345924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159646225442,7578,1718247159645901186,raw_gnss,0,0,39.9243756577,116.19904698,65.06648573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159696361662,7579,1718247159696012144,raw_gnss,0,0,39.9243747691,116.19904785,65.0528364498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159746333304,7580,1718247159746016933,raw_gnss,0,0,39.9243747691,116.19904785,65.0528364498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159796260540,7581,1718247159795992783,raw_gnss,0,0,39.9243747691,116.19904785,65.0528364498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159846262051,7582,1718247159845979043,raw_gnss,0,0,39.9243738809,116.199048713,65.0460492773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159896365749,7583,1718247159896048652,raw_gnss,0,0,39.9243738809,116.199048713,65.0460492773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159946497428,7584,1718247159946040428,raw_gnss,0,0,39.9243729503,116.199049553,65.0409639692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247159996222358,7585,1718247159995942955,raw_gnss,0,0,39.9243720272,116.199050314,65.0432581408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160046287604,7586,1718247160045928870,raw_gnss,0,0,39.9243720272,116.199050314,65.0432581408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160096304229,7587,1718247160095985234,raw_gnss,0,0,39.9243711523,116.199051062,65.0446105758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160145942450,7588,1718247160145866954,raw_gnss,0,0,39.9243711523,116.199051062,65.0446105758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160196292616,7589,1718247160195940310,raw_gnss,0,0,39.9243711523,116.199051062,65.0446105758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160246318785,7590,1718247160245947493,raw_gnss,0,0,39.9243702679,116.199051823,65.044541928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160296408585,7591,1718247160296042162,raw_gnss,0,0,39.9243693551,116.199052609,65.0438760901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160346271035,7592,1718247160345990916,raw_gnss,0,0,39.9243693551,116.199052609,65.0438760901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160396148176,7593,1718247160396024448,raw_gnss,0,0,39.9243684124,116.199053446,65.0431608343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160446107431,7594,1718247160445978891,raw_gnss,0,0,39.9243684124,116.199053446,65.0431608343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160496221477,7595,1718247160495943699,raw_gnss,0,0,39.9243674655,116.199054273,65.0382570829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160546130719,7596,1718247160545892432,raw_gnss,0,0,39.9243674655,116.199054273,65.0382570829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160596150130,7597,1718247160595932547,raw_gnss,0,0,39.9243674655,116.199054273,65.0382570829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160646370415,7598,1718247160645930736,raw_gnss,0,0,39.9243665338,116.19905511,65.0354389139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160696242744,7599,1718247160695924044,raw_gnss,0,0,39.9243665338,116.19905511,65.0354389139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160745998303,7600,1718247160745875667,raw_gnss,0,0,39.9243656097,116.199055965,65.0346925398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160796272917,7601,1718247160796044690,raw_gnss,0,0,39.9243647059,116.199056816,65.0398289971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160846170472,7602,1718247160845943160,raw_gnss,0,0,39.9243647059,116.199056816,65.0398289971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160896361697,7603,1718247160896056122,raw_gnss,0,0,39.9243637698,116.19905752,65.0400901278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160946167779,7604,1718247160945978937,raw_gnss,0,0,39.9243637698,116.19905752,65.0400901278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247160996161083,7605,1718247160995972922,raw_gnss,0,0,39.9243628286,116.199058248,65.0332753193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
